created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,label,sentiment,score
Thu Dec 07 12:11:16 +0000 2023,1732734519810421032,"@Tan_Mar3M @Fahrihamzah Makanya Fahri Hamzah gambling nge blok ke kubu Prabowo Gibran yg itungannya didukung Jokowi pasti bakal menang, so Fahri bebas dari tangan usil yg mau jebloskan dia ke penjara",0,0,0,2,in,1241350830223052801,1732653641360945493,Sanjaya01158098,https://twitter.com/Sanjaya01158098/status/1732734519810421032,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9039482474327087}]",0.9039482474327087
Thu Dec 07 12:11:16 +0000 2023,1732734518363349323,"Serta enurunan kasus Tuberkulosis (TBC)  sebanyak 50 persen dalam lima tahun, dan pembangunan rumah sakit (rs) yang lengkap dan berkualitas di kabupaten. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1623263261817987073,1732734500529111090,tantrisheryna,https://twitter.com/tantrisheryna/status/1732734518363349323,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9618069529533386}]",0.9618069529533386
Thu Dec 07 12:11:16 +0000 2023,1732734516702446040,Abu Janda ini kirain udah dilumat Hamas ternyata masih ada🤣🤣🤣  Eh Pak @prabowo  Mas @gibran_tweet  Kok melihara pendukungnya Zionis Israel sih....   Padahal Pak Prabowo nyumbang milyaran buat Palestina.,0,1,0,0,in,1719392955059044354,1732734516702446040,abdilla26659,https://twitter.com/abdilla26659/status/1732734516702446040,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9387725591659546}]",0.9387725591659546
Thu Dec 07 12:11:15 +0000 2023,1732734515834208553,"Poin kedua dari program tersebut, lanjut dia, mencakup penyelenggaraan pemeriksaan kesehatan gratis #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1623263261817987073,1732734500529111090,tantrisheryna,https://twitter.com/tantrisheryna/status/1732734515834208553,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9909824728965759}]",0.9909824728965759
Thu Dec 07 12:11:15 +0000 2023,1732734513682526716,@Resty_J_Cayah @prabowo hadehh gayanya sama semua..,0,0,0,0,in,1087004161797906432,1732663910657052759,Hendrialfi03,https://twitter.com/Hendrialfi03/status/1732734513682526716,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9700684547424316}]",0.9700684547424316
Thu Dec 07 12:11:15 +0000 2023,1732734513216991678,"“(Kegiatan) ini adalah implementasi salah satu dari delapan program Hasil Terbaik Cepat di visi-misi Prabowo-Gibran,” ujarnya dalam siaran pers yang diterima #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1623263261817987073,1732734500529111090,tantrisheryna,https://twitter.com/tantrisheryna/status/1732734513216991678,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9818657040596008}]",0.9818657040596008
Thu Dec 07 12:11:14 +0000 2023,1732734510620684797,Kegiatan tersebut merupakan wujud sosialisasi dari salah satu program Hasil Terbaik Cepat yang termaktub dalam visi dan misi Prabowo-Gibran. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto,0,1,0,0,in,1623263261817987073,1732734500529111090,tantrisheryna,https://twitter.com/tantrisheryna/status/1732734510620684797,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9973605275154114}]",0.9973605275154114
Thu Dec 07 12:11:14 +0000 2023,1732734508045406655,"Dalam kegiatan yang digelar melalui program kampanye Fanta Health itu, Komandan Tim Fanta Arief Rosyid Hasan menjelaskan #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1623263261817987073,1732734500529111090,tantrisheryna,https://twitter.com/tantrisheryna/status/1732734508045406655,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9930269122123718}]",0.9930269122123718
Thu Dec 07 12:11:13 +0000 2023,1732734505558081790,"Menggelar pemeriksaan kesehatan gratis untuk masyarakat umum di TKN Fanta Headquarter, Menteng, Jakarta Pusat, Rabu (6/12/2023). #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1623263261817987073,1732734500529111090,tantrisheryna,https://twitter.com/tantrisheryna/status/1732734505558081790,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9894472360610962}]",0.9894472360610962
Thu Dec 07 12:11:12 +0000 2023,1732734503100305812,Tim Kampanye Nasional (TKN) Pemilih Muda (Fanta) Prabowo Subianto-Gibran Rakabuming Raka (Prabowo-Gibran) #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto,0,1,0,0,in,1623263261817987073,1732734500529111090,tantrisheryna,https://twitter.com/tantrisheryna/status/1732734503100305812,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.985708475112915}]",0.985708475112915
Thu Dec 07 12:11:12 +0000 2023,1732734500529111090,"Sosialisasikan Program-program Prabowo-Gibran, TKN Fanta Gelar Pemeriksaan Kesehatan Gratis https://t.co/g6u8kaJmhm #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1623263261817987073,1732734500529111090,tantrisheryna,https://twitter.com/tantrisheryna/status/1732734500529111090,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9914590120315552}]",0.9914590120315552
Thu Dec 07 12:11:10 +0000 2023,1732734493050773607,Cuap2 nasionalisme demi belain tanah adeknya prabowo biar keliatan sipaling cinta Indonesia Di Muhammadiyah kobokan apa dulunya,0,0,0,0,in,376828631,1732734493050773607,Reyshoryuken,https://twitter.com/Reyshoryuken/status/1732734493050773607,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9932570457458496}]",0.9932570457458496
Thu Dec 07 12:11:08 +0000 2023,1732734485115121895,"@Melihat_Indo @B1nt4ng_K1r4r4 Yg jelas mobilisasinya mencolok banget. Gimmick smakin kencang. Sadar ga si lu klo jokowi kmana mana itu scra tdk langsung kampanye, mewakili prabowo.",0,0,0,6,in,1593484048059748352,1732709153653805085,oetomo_ian,https://twitter.com/oetomo_ian/status/1732734485115121895,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9851236939430237}]",0.9851236939430237
Thu Dec 07 12:10:59 +0000 2023,1732734446733074894,"@cuitcuap_ Benar banget, kepercayaan masyarakat muncul karena kepercayaan yang kuat akan kehandalan bekerja Pastikan MasBowogibran yg selama ini ditunjukkan.  #AkuRelawanPrabowoGibran #PanganAmanRakyatNyaman AkuKamu KitaPakbowo Milihnya @prabowo @gerindra https://t.co/VQpzxcNocV",0,0,0,0,in,1712392132118683648,1732681064035066316,leidrha,https://twitter.com/leidrha/status/1732734446733074894,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9928567409515381}]",0.9928567409515381
Thu Dec 07 12:10:58 +0000 2023,1732734444640080222,"Titip Dua Agenda Kepada Prabowo, AHY: Esensi Perubahan dan Perbaikan yang Kita Perjuangkan. dm_  PDemokrat AgusYudhoyono Demokrat Bela Rakyat https://t.co/dkcTlpEy6e",0,0,0,0,in,2756575023,1732734444640080222,nabilaadres,https://twitter.com/nabilaadres/status/1732734444640080222,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9243758320808411}]",0.9243758320808411
Thu Dec 07 12:10:56 +0000 2023,1732734436410798500,"Tertarik gak tshirt Calon Menteri gratis! Cari lokasinya, hadir, dan ikutan. Nanti kamu akan dapet kaosnya free! Selamat mencari! #AkuRelawanPrabowoGibran #PanganAmanRakyatNyaman AkuKamu KitaPakbowo Milihnya @prabowo @gerindra https://t.co/BoSIV1Fta3",0,0,0,0,in,1464591286367891463,1732734436410798500,YunitaGayatri,https://twitter.com/YunitaGayatri/status/1732734436410798500,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8647359609603882}]",0.8647359609603882
Thu Dec 07 12:10:56 +0000 2023,1732734433034469761,AHY ngaku tak masalah siapapun cawapres Prabowo: Kita fokus kemenangan. gsa  AgusYudhoyono PDemokrat Demokrat Bela Rakyat https://t.co/hcmI72qZeb,0,0,0,0,in,2756575023,1732734433034469761,nabilaadres,https://twitter.com/nabilaadres/status/1732734433034469761,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.857323944568634}]",0.857323944568634
Thu Dec 07 12:10:55 +0000 2023,1732734428995264976,"@cuitcuap_ Tujuan kedepan Pastikan MasBowogibran jelas, bidang pertanian yg mandiri akan menjadi pendorong pertumbuhan ekonomi di daerah terpencil. #AkuRelawanPrabowoGibran #PanganAmanRakyatNyaman AkuKamu KitaPakbowo Milihnya @prabowo @gerindra https://t.co/oRte49RdZa",0,0,0,0,in,1474386685647491072,1732681064035066316,FahriAhri_,https://twitter.com/FahriAhri_/status/1732734428995264976,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7614197134971619}]",0.7614197134971619
Thu Dec 07 12:10:54 +0000 2023,1732734425711124924,"@info_beragam @prabowo @herindra Keren banget, kebijakan Pastikan MasBowogibran meningkatkan produksi pertanian berdampak bertambahnya cadangan pangan untuk rakyat dan NKRI. #AkuRelawanPrabowoGibran #PanganAmanRakyatNyaman AkuKamu KitaPakbowo Milihnya @prabowo @gerindra",0,0,0,0,in,1713331045511438336,1732685995429286184,bakhtiar_hadir,https://twitter.com/bakhtiar_hadir/status/1732734425711124924,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.909567654132843}]",0.909567654132843
Thu Dec 07 12:10:53 +0000 2023,1732734421118451748,"Nilai Prabowo Miliki Karakteristik Kuat Sebagai Pemimpin, AHY: Beliau Pantang Menyerah. jts  PDemokrat AgusYudhoyono Demokrat Bela Rakyat https://t.co/wn0aPMasos",0,0,0,0,in,2756575023,1732734421118451748,nabilaadres,https://twitter.com/nabilaadres/status/1732734421118451748,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9978466033935547}]",0.9978466033935547
Thu Dec 07 12:10:50 +0000 2023,1732734409282072755,"Demokrat Sumbar Tegak Lurus Instruksi AHY, Siap Menangkan Prabowo di Pilpres 2024. ncu  AgusYudhoyono PDemokrat Demokrat Bela Rakyat https://t.co/y9SeLwZLLO",0,0,0,0,in,2756575023,1732734409282072755,nabilaadres,https://twitter.com/nabilaadres/status/1732734409282072755,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9189537763595581}]",0.9189537763595581
Thu Dec 07 12:10:47 +0000 2023,1732734397991047283,"Pakai strategi serangan darat dan udara, Demokrat Jakarta kerja keras menangkan Prabowo. ]su  AgusYudhoyono PDemokrat Demokrat Bela Rakyat https://t.co/p3xAAUwIlO",0,0,0,0,in,2756575023,1732734397991047283,nabilaadres,https://twitter.com/nabilaadres/status/1732734397991047283,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9839284420013428}]",0.9839284420013428
Thu Dec 07 12:10:46 +0000 2023,1732734393616400443,"Karena salah satu alasan ini, sejumlah simpatisan partai mengalihkan dukungan ke Pak Prabowo. https://t.co/brODMPOjfQ",0,0,0,0,in,241781968,1732734393616400443,imansud,https://twitter.com/imansud/status/1732734393616400443,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9933040738105774}]",0.9933040738105774
Thu Dec 07 12:10:42 +0000 2023,1732734375446626725,AHY ajak seluruh kader partai Demokrat menangkan Prabowo di pilpres 2024. ebr  PDemokrat AgusYudhoyono Demokrat Bela Rakyat https://t.co/zhfVhuHWhv,0,0,0,0,in,2756575023,1732734375446626725,nabilaadres,https://twitter.com/nabilaadres/status/1732734375446626725,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9925498962402344}]",0.9925498962402344
Thu Dec 07 12:10:39 +0000 2023,1732734362423333183,AHY instruksikan kader Demokrat rapatkan barisan menangkan Prabowo. qwf  AgusYudhoyono PDemokrat Demokrat Bela Rakyat https://t.co/PmyaeGyPca,0,0,0,0,in,2756575023,1732734362423333183,nabilaadres,https://twitter.com/nabilaadres/status/1732734362423333183,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9941874742507935}]",0.9941874742507935
Thu Dec 07 12:10:37 +0000 2023,1732734355565678971,@PartaiSocmed Yah kalau model ngetweet begini sih bikin anjlok suara No. 02 ente dibayar untuk naikkan elektabilitas @prabowo didalam ada LBP kacau nih buzzer dadakan,0,0,0,0,in,827012614513242112,1732637416366948852,hendrogyver,https://twitter.com/hendrogyver/status/1732734355565678971,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9054627418518066}]",0.9054627418518066
Thu Dec 07 12:10:36 +0000 2023,1732734350314348942,AHY instruksikan kader Demokrat menangkan Prabowo di pilpres 2024. pzk  PDemokrat AgusYudhoyono Demokrat Bela Rakyat https://t.co/DO3uiUjAIl,0,0,0,0,in,2756575023,1732734350314348942,nabilaadres,https://twitter.com/nabilaadres/status/1732734350314348942,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9917843341827393}]",0.9917843341827393
Thu Dec 07 12:10:33 +0000 2023,1732734339648253953,"Tertarik gak tshirt Calon Menteri gratis! Cari lokasinya, datengin, dan komen. Nanti kamu akan dapat kaosnya gratis! Selamat berburu! #AkuRelawanPrabowoGibran #PanganAmanRakyatNyaman AkuKamu KitaPakbowo Milihnya @prabowo @gerindra https://t.co/hjdedOSH6n",0,0,0,0,in,1464590656240771072,1732734339648253953,AntariGavesha,https://twitter.com/AntariGavesha/status/1732734339648253953,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9775599241256714}]",0.9775599241256714
Thu Dec 07 12:10:33 +0000 2023,1732734338553495695,AHY minta kader panaskan mesin partai menangkan Prabowo pada pilpres 2024. ajd  AgusYudhoyono PDemokrat Demokrat Bela Rakyat https://t.co/z0uL0XAhXp,0,0,0,0,in,2756575023,1732734338553495695,nabilaadres,https://twitter.com/nabilaadres/status/1732734338553495695,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9041054844856262}]",0.9041054844856262
Thu Dec 07 12:10:33 +0000 2023,1732734338129895662,"@yaniarsim @prabowo @Menlu_RI Kan emang pendukung wowo banyak yahudi peseknya kak, waktu rame boikot kemaren jg pendukung wowo pada blingsatan alasan akan banyak phk",0,0,0,1,in,1603276472814567425,1732701947713798518,AnKiiim_,https://twitter.com/AnKiiim_/status/1732734338129895662,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9738733172416687}]",0.9738733172416687
Thu Dec 07 12:10:33 +0000 2023,1732734337572077926,"Santri yang mengerti dakwah lewat media online, santri yang mengerti perbankan syariah, santri yang punya jiwa pengusaha. Itu nanti yang kami akan datangkan,"" kata Gibran. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto""",0,0,0,0,in,781964905,1732732961467035926,AdhigkKurniawan,https://twitter.com/AdhigkKurniawan/status/1732734337572077926,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.5174565315246582}]",0.5174565315246582
Thu Dec 07 12:10:32 +0000 2023,1732734334854152398,"@Resty_J_Cayah @prabowo @Gerindra , ganti DP kalian itu atau kalian beresin 1 petugas partai kalian si Bangsat Abu Janda ini, mendidih darah ngelihat setiap statement nya! Org TOLOL, jelas2 dilarang berafiliasi sama israhell!",0,0,1,1,in,2867430984,1732710508334338157,Zamie_Hara,https://twitter.com/Zamie_Hara/status/1732734334854152398,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995644688606262}]",0.9995644688606262
Thu Dec 07 12:10:31 +0000 2023,1732734330710184004,"Di kunjungan itu, Gibran berjanji akan menyiapkan para santri agar mampu menyesuaikan diri dengan perkembangan zaman untuk menghadapi revolusi industri 5.0. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,781964905,1732732961467035926,AdhigkKurniawan,https://twitter.com/AdhigkKurniawan/status/1732734330710184004,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9825745224952698}]",0.9825745224952698
Thu Dec 07 12:10:31 +0000 2023,1732734327962874334,AHY minta kader panaskan mesin partai menangkan Prabowo pada pilpres 2024. jmf  PDemokrat AgusYudhoyono Demokrat Bela Rakyat https://t.co/yxYEEfRAd1,0,0,0,0,in,2756575023,1732734327962874334,nabilaadres,https://twitter.com/nabilaadres/status/1732734327962874334,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.939165472984314}]",0.939165472984314
Thu Dec 07 12:10:30 +0000 2023,1732734326482330088,Buku dan susu kembali dibagikan kepada para santri. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto,0,1,0,0,in,781964905,1732732961467035926,AdhigkKurniawan,https://twitter.com/AdhigkKurniawan/status/1732734326482330088,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9971566200256348}]",0.9971566200256348
Thu Dec 07 12:10:30 +0000 2023,1732734324901069122,@joko_maryadi @Leonita_Lestari Yg ikit pilpres prabowo kok yg d serang jokowi 🤣🤣🤣,0,0,0,1,in,147880820,1732327170675228948,mikeymilaners,https://twitter.com/mikeymilaners/status/1732734324901069122,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9888573884963989}]",0.9888573884963989
Thu Dec 07 12:10:30 +0000 2023,1732734323613487193,"@TeddGus @prabowo @gibran_tweet ngomong sampe berbusa, yg dilihat faktanya tadi mlm kenapa jagoanmu ga dtg ke TvOne padahal yg dibahas ttg anak muda sgt relevan dgn cawapresmu yg katanya mewakili anak muda..",0,0,0,0,in,481012578,1732578942476062853,irzazahrun,https://twitter.com/irzazahrun/status/1732734323613487193,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9952741861343384}]",0.9952741861343384
Thu Dec 07 12:10:29 +0000 2023,1732734321965035659,"Usai dari Kelurahan Poris, ia mendatangi Pondok Pesantren Assshiddiqiyah Tangerang. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,781964905,1732732961467035926,AdhigkKurniawan,https://twitter.com/AdhigkKurniawan/status/1732734321965035659,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9930509328842163}]",0.9930509328842163
Thu Dec 07 12:10:28 +0000 2023,1732734317422629142,"Sama seperti Prabowo, Gibran juga berkunjung ke pesantren di masa kampanye. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,781964905,1732732961467035926,AdhigkKurniawan,https://twitter.com/AdhigkKurniawan/status/1732734317422629142,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9815682768821716}]",0.9815682768821716
Thu Dec 07 12:10:28 +0000 2023,1732734315937804711,@datuakrajoangek Hoiii ongok ingatkan hal tersebut ke junjungan kau si Prabowo,0,0,0,1,in,1549214124969959424,1732576081641894111,PutraBachtiar9,https://twitter.com/PutraBachtiar9/status/1732734315937804711,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9796062111854553}]",0.9796062111854553
Thu Dec 07 12:10:27 +0000 2023,1732734313106747816,Susu dan buku kembali dibagikan ke anak-anak di wilayah itu. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto,0,1,0,0,in,781964905,1732732961467035926,AdhigkKurniawan,https://twitter.com/AdhigkKurniawan/status/1732734313106747816,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9968668818473816}]",0.9968668818473816
Thu Dec 07 12:10:22 +0000 2023,1732734293586370627,"@cuitcuap_ Pandangan kedepan Pastikan MasBowogibran nyata, bidang pertanian yg tangguh bisa menjadi pemicu perkuatan kesejahteraan di wilayah pelosok.  #AkuRelawanPrabowoGibran #PanganAmanRakyatNyaman AkuKamu KitaPakbowo Milihnya @prabowo @gerindra",0,0,0,0,in,1713426285899464704,1732681064035066316,AdiNugroho74_,https://twitter.com/AdiNugroho74_/status/1732734293586370627,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9312747120857239}]",0.9312747120857239
Thu Dec 07 12:10:21 +0000 2023,1732734286523175205,AHY instruksikan ke seluruh kader Demokrat: Menangkan Prabowo di pilpres 2024. lvk  AgusYudhoyono PDemokrat Demokrat Bela Rakyat https://t.co/JSvleCnyjS,0,0,0,0,in,2756575023,1732734286523175205,nabilaadres,https://twitter.com/nabilaadres/status/1732734286523175205,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9960770010948181}]",0.9960770010948181
Thu Dec 07 12:10:15 +0000 2023,1732734262485680369,"@cuitcuap_ Memang asik Pastikan MasBowogibran, hasil pangan yang cukup akan membantu menghilangkan kondisi kurang pangan dan stunting di NKRI.  #AkuRelawanPrabowoGibran #PanganAmanRakyatNyaman AkuKamu KitaPakbowo Milihnya @prabowo @gerindra https://t.co/f5efvN9gwv",0,0,0,0,in,1712392132118683648,1732681064035066316,leidrha,https://twitter.com/leidrha/status/1732734262485680369,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9902421832084656}]",0.9902421832084656
Thu Dec 07 12:10:15 +0000 2023,1732734261411930457,"@info_beragam @prabowo @herindra Memang mantab Pastikan MasBowogibran, hasil beras yg mencukupi bisa membantu menghilangkan tingkat kelaparan dan stunting di dalam negeri. #AkuRelawanPrabowoGibran #PanganAmanRakyatNyaman AkuKamu KitaPakbowo Milihnya @prabowo @gerindra https://t.co/xbt6rBUFNl",0,0,0,0,in,1713330169497432064,1732685995429286184,faisal_azii,https://twitter.com/faisal_azii/status/1732734261411930457,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8666725158691406}]",0.8666725158691406
Thu Dec 07 12:10:13 +0000 2023,1732734253006471627,@yaniarsim @prabowo @Menlu_RI Bacut aja loeh..jajan apa... https://t.co/ELHsjJrugM,0,0,0,0,in,1688406756312088576,1732701947713798518,agusfatah361,https://twitter.com/agusfatah361/status/1732734253006471627,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9538902044296265}]",0.9538902044296265
